hs13 100634026 100639018 hs1 38272651 38275126
hs20 48807376 48809212 hs19 49133287 49140695
hs6 34204650 34214008 hs20 35806813 35870022
hs18 77155856 77289325 hs6 149768794 149806197
hs9 35732332 35737001 hs11 18415935 18429972
hs20 48807376 48809212 hs16 96407 103628
hs18 77155856 77289325 hs9 117164360 117267730
hs9 110247133 110252763 hs15 65255362 65282648
hs9 35732332 35737001 hs8 64081112 64125346
hs9 35732332 35737001 hs6 106632351 106773666
hs9 35732332 35737001 hs17 15902694 15948329
hs20 48807376 48809212 hs9 94972489 95056038
hs18 77155856 77289325 hs1 161511549 161600917
hs9 110247133 110252763 hs1 179851177 179894135
hs18 77155856 77289325 hs19 6663148 6670599
hs6 34204650 34214008 hs21 36160098 37376965
hs9 35732332 35737001 hs2 86830516 86850989
hs12 66217911 66360075 hsX 48553945 48567403
hs15 66994566 67074338 hsX 118108581 118152318
hs9 110247133 110252763 hs11 9595228 9615004
hs18 77155856 77289325 hs3 52937588 53080766
hs9 35732332 35737001 hs1 204372515 204380919
hs18 77155856 77289325 hs4 169418217 169849608
hs12 51580719 51611477 hs17 41166622 41177140
hs10 63661059 63856703 hs9 140069236 140082989
hs6 43139037 43149243 hs19 18390563 18392432
hs18 77155856 77289325 hs11 130274820 130298888
hs9 35732332 35737001 hs1 202909951 202927700
hs9 35732332 35737001 hs3 10068098 10143614
hs18 77155856 77289325 hs4 39500375 39529931
hs6 34204650 34214008 hs12 11802788 12048336
hs9 35732332 35737001 hs2 54091204 54197977
hs15 66994566 67074338 hs1 108113782 108507766
hs15 66994566 67074338 hs19 49375649 49379314
hs15 66994566 67074338 hs1 59246465 59249785
hs20 48807376 48809212 hs1 204372515 204380919
hs9 35732332 35737001 hs7 44915896 44924960
hs9 35732332 35737001 hs3 150126122 150184218
hs9 110247133 110252763 hs19 50392911 50432796
hs13 100634026 100639018 hs15 40731920 40760441
hs6 34204650 34214008 hsX 30576941 30595961
hs18 77155856 77289325 hsX 70752933 70795747
hs9 35732332 35737001 hs12 27396901 27478892
hs9 35732332 35737001 hs1 45265897 45271662
hs9 35732332 35737001 hs20 33292094 33301243
hs20 48807376 48809212 hs6 73331520 73908574
hs12 66217911 66360075 hs1 248020501 248041507
hs12 66217911 66360075 hs7 3341080 4308632
hs13 100634026 100639018 hsX 46464753 46618490
hs9 35732332 35737001 hs5 140698057 140700330
hs9 110247133 110252763 hs1 161090764 161102478
hs13 100634026 100639018 hs1 38268616 38273857
hs9 110247133 110252763 hs19 45417504 45422606
hs9 110247133 110252763 hs1 111415775 111442550
hs12 66217911 66360075 hs3 151961617 152183569
hs6 34204650 34214008 hs11 48002113 48189670
hs9 110247133 110252763 hs17 45771447 45789416
hs9 110247133 110252763 hs14 55493948 55516206
hs18 77155856 77289325 hs5 179338651 179499118
hs12 51580719 51611477 hs8 61591337 61779465
hs15 66994566 67074338 hs19 18553473 18632937
hs18 77155856 77289325 hs5 34656342 34832732
hs9 35732332 35737001 hs1 65298912 65432187
hs20 48807376 48809212 hs19 41768401 41813503
hs18 77155856 77289325 hs16 21608539 21668794
hs12 66217911 66360075 hs7 100026413 100031741
hs9 110247133 110252763 hs1 211744910 211752084
hs9 110247133 110252763 hs2 84650647 84687169
hs9 110247133 110252763 hs19 35759881 35770724
hs20 48807376 48809212 hs1 50883222 50889172
hs9 35732332 35737001 hs10 99496878 99520664
hs18 77155856 77289325 hs6 37600284 37667082
hs9 35732332 35737001 hs3 44779153 44803154
hs18 77155856 77289325 hs6 42192669 42419789
hs9 110247133 110252763 hs2 25455845 25565459
hs9 110247133 110252763 hs6 13358062 13487894
hs20 48807376 48809212 hs15 91509270 91538859
hs9 35732332 35737001 hs8 125486979 125500155
hs18 77155856 77289325 hs21 35885440 35987441
hs12 51580719 51611477 hs9 78505560 78977255
hs9 110247133 110252763 hs1 26856252 26901521
hs9 110247133 110252763 hs5 156512843 156569880
hs9 110247133 110252763 hs12 9220260 9268825
hs9 110247133 110252763 hs10 114133776 114188138
hs10 63661059 63856703 hsX 16964814 17171395
hs9 35732332 35737001 hs9 96338689 96441869
hs12 66217911 66360075 hs20 30946155 31027122
hs9 110247133 110252763 hs19 39818993 39833012
hs6 43139037 43149243 hs11 102267063 102341115
hs9 110247133 110252763 hs6 33130458 33160276
hs9 35732332 35737001 hs8 126103921 126379362
hs9 110247133 110252763 hs7 45039074 45116068
hs12 51580719 51611477 hs11 62392298 62414104
hs6 34204650 34214008 hs8 21995533 21999464
hs9 110247133 110252763 hs3 16299485 16306479
hs9 35732332 35737001 hs19 54960065 54973217
hs18 77155856 77289325 hs9 88902648 88969369
hs9 110247133 110252763 hs20 30946155 31027122
hs9 35732332 35737001 hs13 50601269 50699856
hs6 34204650 34214008 hs15 66994566 67074338
hs6 34204650 34214008 hs6 52226219 52272575
hs18 77155856 77289325 hs11 58294344 58345693
hs6 34204650 34214008 hs22 41697526 41756151
hs20 48807376 48809212 hs6 135502453 135540311
hs6 34204650 34214008 hs1 109102711 109187522
hs9 110247133 110252763 hs10 105348285 105615301
hs20 48807376 48809212 hs11 59824060 59838601
hs9 35732332 35737001 hs12 58162254 58166576
hs12 66217911 66360075 hs11 64948037 64979477
hs12 66217911 66360075 hs1 153931575 153940188
hs9 35732332 35737001 hs7 23544399 23571660
hs20 48807376 48809212 hsX 19552093 19905719
hs20 48807376 48809212 hs1 14026693 14151574
hs12 66217911 66360075 hs12 58087738 58115340
hs9 110247133 110252763 hs6 86159809 86205500
hs9 35732332 35737001 hs21 34001069 34100359
hs12 66217911 66360075 hs6 52226219 52272575
hs18 77155856 77289325 hs1 40997233 41013841
hs9 35732332 35737001 hs7 21467652 21554440
hs9 35732332 35737001 hs3 33537737 33759848
hs9 35732332 35737001 hs17 26989109 27029697
hs12 66217911 66360075 hs3 183547173 183602721
hs18 77155856 77289325 hs12 54762917 54785082
hs9 35732332 35737001 hs5 133530025 133561833
hs15 66994566 67074338 hs3 185764097 185828107
hs9 35732332 35737001 hs14 31091318 31205018
hs20 48807376 48809212 hs1 45205490 45233439
hs12 51580719 51611477 hs19 42734338 42746777
hs9 35732332 35737001 hs5 32124810 32174456
hs9 110247133 110252763 hs14 23305766 23318236
hs13 100634026 100639018 hs12 51373184 51422349
hs6 34204650 34214008 hs16 70514471 70557468
hs20 48807376 48809212 hs6 41235664 41254457
hs12 66217911 66360075 hs18 22641890 22932154
hs15 66994566 67074338 hs1 113215763 113243368
hs6 34204650 34214008 hs16 54317216 54320675
hs18 77155856 77289325 hs1 90098631 90235462
hs18 77155856 77289325 hs10 20105168 20578785
hs10 63661059 63856703 hs1 156433519 156470620
hs13 100634026 100639018 hs17 7143333 7146089
hs18 77155856 77289325 hsX 99883667 99894988
hs9 110247133 110252763 hs10 120794356 120840316
hs12 51580719 51611477 hs12 110718561 110788898
hs15 66994566 67074338 hs15 76629065 76634817
hs9 35732332 35737001 hs2 201717732 201729422
hs9 110247133 110252763 hs10 81107225 81115093
hs12 51580719 51611477 hs8 97505579 97624000
hs13 100634026 100639018 hs12 57392618 57400230
hs18 77155856 77289325 hs15 65134088 65160206
hs9 110247133 110252763 hs9 130577291 130617035
hs9 35732332 35737001 hs2 198318147 198340032
hs10 63661059 63856703 hs1 182350839 182361341
hs20 48807376 48809212 hs14 21853353 21924285
hs15 66994566 67074338 hs7 536895 559933
hs9 35732332 35737001 hs17 57697219 57773671
hs12 66217911 66360075 hs2 69240310 69476459
hs15 66994566 67074338 hs8 98656407 98740998
hs18 77155856 77289325 hs11 65265233 65273940
hs9 35732332 35737001 hs20 56223448 56286592
hs9 35732332 35737001 hs6 134490384 134639250
hs12 66217911 66360075 hs1 46252659 46501796
hs18 77155856 77289325 hs8 97505579 97624000
hs9 110247133 110252763 hs15 59427113 59665099
hs9 35732332 35737001 hs3 3168600 3192563
hs9 35732332 35737001 hs21 35014706 35272165
hs12 51580719 51611477 hs1 200374068 200379184
hs9 35732332 35737001 hs5 179041179 179061785
hs18 77155856 77289325 hs14 53323986 53419153
hs20 48807376 48809212 hs19 6436090 6465214
hs9 110247133 110252763 hs1 212738676 212794119
hs9 110247133 110252763 hsX 91034260 91878229
hs12 66217911 66360075 hs19 4360367 4400544
hs9 35732332 35737001 hs12 124118375 124147153
hs9 110247133 110252763 hs16 4404543 4475706
hs9 110247133 110252763 hs10 33466420 33625190
hs9 35732332 35737001 hs9 134000948 134110057
hs18 77155856 77289325 hs11 118620034 118661858
hs9 110247133 110252763 hs6 42531800 42661242
hs9 35732332 35737001 hs12 80167343 80329240
hs18 77155856 77289325 hs1 200374068 200379184
hs12 66217911 66360075 hs1 38326369 38412729
hs6 34204650 34214008 hs10 64926981 65225722
hs18 77155856 77289325 hs1 54691105 54879152
hs9 110247133 110252763 hs15 40731920 40760441
hs9 110247133 110252763 hs15 79051545 79103773
hs18 77155856 77289325 hs15 68594050 68724501
hs9 110247133 110252763 hs2 55199325 55339757
hs10 63661059 63856703 hs19 42460833 42463542
hs20 48807376 48809212 hs1 235490665 235507847
hs10 63661059 63856703 hs19 14017014 14041692
hs12 51580719 51611477 hs18 72922710 73001905
hs9 35732332 35737001 hsX 77081861 77151090
hs9 35732332 35737001 hs6 64231666 64293492
hs9 110247133 110252763 hs1 243287730 243418650
hs9 35732332 35737001 hs15 65409717 65426174
hs12 66217911 66360075 hs1 46726868 46769280
hs9 110247133 110252763 hs1 205626979 205649587
hs6 34204650 34214008 hsX 48553945 48567403
hs9 110247133 110252763 hs8 144806103 144815971
hs9 35732332 35737001 hs12 66582659 66648402
hs18 77155856 77289325 hsX 8496915 8700227
hs6 43139037 43149243 hs19 54369477 54379691
hs18 77155856 77289325 hs2 9543604 9563676
hs9 35732332 35737001 hs1 151375200 151431941
hs12 66217911 66360075 hs16 30483979 30534506
hs6 34204650 34214008 hs14 103799881 103811362
hs6 34204650 34214008 hs18 22641890 22932154
hs18 77155856 77289325 hs18 72922710 73001905
hs9 110247133 110252763 hs6 37600284 37667082
hs9 35732332 35737001 hsX 47420516 47431307
hs10 63661059 63856703 hs19 13906274 13943044
hs9 35732332 35737001 hs3 98216756 98241910
hs9 110247133 110252763 hs4 55095264 55164414
hs20 48807376 48809212 hs4 174252846 174256276
hs20 48807376 48809212 hs19 10764937 10803093
hs9 35732332 35737001 hs2 68268262 68338080
hs12 51580719 51611477 hs6 114178541 114184648
hs18 77155856 77289325 hs19 35759881 35770724
hs18 77155856 77289325 hs6 159071046 159185908
hs9 110247133 110252763 hs19 14072350 14117851
hs18 77155856 77289325 hs13 20532810 20665968
hs12 66217911 66360075 hs1 46769303 46782448
hs9 110247133 110252763 hs5 14704910 14871887
hs13 100634026 100639018 hs10 52065360 52384923
hs9 35732332 35737001 hs12 19556979 19873735
hs9 110247133 110252763 hs11 69455855 69469242
hs18 77155856 77289325 hs2 10443015 10567743
hs6 34204650 34214008 hs3 69134095 69155217
hs9 35732332 35737001 hs1 51701943 51739127
hs18 77155856 77289325 hs15 59063391 59154099
hs12 66217911 66360075 hs17 4848947 4852356
hs12 51580719 51611477 hs8 38758753 38831428
hs6 43139037 43149243 hs20 35169887 35178228
hs18 77155856 77289325 hs2 113864791 113891593
hs10 63661059 63856703 hs10 73156691 73575702
hs15 66994566 67074338 hs3 49145479 49158371
hs12 66217911 66360075 hs15 66994566 67074338
hs9 110247133 110252763 hs6 74405508 74538040
hs20 48807376 48809212 hs6 143072604 143266338
hs6 43139037 43149243 hs2 219262979 219270664
hs13 100634026 100639018 hs5 139026884 139063467
hs18 77155856 77289325 hs17 30771279 30810336
hs9 35732332 35737001 hs5 145492601 145562223
hs9 35732332 35737001 hs12 69633317 69668138
hs18 77155856 77289325 hs9 78505560 78977255
hs9 35732332 35737001 hs9 135973107 136039301
hs9 35732332 35737001 hs16 3775055 3930727
hs9 35732332 35737001 hs3 169684423 169716161
hs9 110247133 110252763 hs2 113587328 113594480
hs9 110247133 110252763 hs9 82186688 82341658
hs18 77155856 77289325 hs11 128328656 128457453
hs9 35732332 35737001 hs16 4896666 4932361
hs12 66217911 66360075 hs9 138824815 138853226
hs9 35732332 35737001 hs9 101984346 101992897
hs9 35732332 35737001 hs4 4269428 4291896
hs12 51580719 51611477 hs3 98451080 98540045
hs18 77155856 77289325 hs16 57792129 57896957
hs9 35732332 35737001 hs3 169490619 169507504
hs18 77155856 77289325 hs5 33440802 33469644
hs6 34204650 34214008 hs19 10828755 10944164
hs9 110247133 110252763 hs14 56025790 56168244
hs10 63661059 63856703 hs11 118972908 118989252
hs9 35732332 35737001 hs6 111195973 111216916
hs9 110247133 110252763 hs12 54789045 54813244
hs13 100634026 100639018 hs19 12847953 12859137
hs9 110247133 110252763 hs2 113914902 113966973
hs9 35732332 35737001 hs1 153963235 153964626
hs18 77155856 77289325 hs1 12290124 12572099
hs6 43139037 43149243 hs6 31847536 31865464
hs9 110247133 110252763 hs8 71021997 71316040
hs20 48807376 48809212 hs3 49044495 49053386
hs9 35732332 35737001 hs12 62860597 62991363
hs13 100634026 100639018 hs6 37787275 38122400
hs18 77155856 77289325 hs7 79998891 80308593
hs9 35732332 35737001 hs1 90098631 90235462
hs9 110247133 110252763 hs10 73576055 73611126
hs12 66217911 66360075 hs6 33267471 33282164
hs9 110247133 110252763 hs1 26644448 26647014
hs15 66994566 67074338 hs1 26644448 26647014
hs20 48807376 48809212 hs1 67873493 67896098
hs20 48807376 48809212 hs17 41277627 41305688
hs9 35732332 35737001 hs5 127419458 127525380
hs9 35732332 35737001 hs17 7476024 7482323
hs9 35732332 35737001 hs8 101698044 101735037
hs6 43139037 43149243 hs2 105974169 106054970
hs12 51580719 51611477 hs6 34204650 34214008
hs13 100634026 100639018 hs11 124609742 124617106
hs9 35732332 35737001 hs3 99979844 100044095
hs9 110247133 110252763 hs6 106534195 106557814
hs12 66217911 66360075 hs10 103605356 103815950
hs10 63661059 63856703 hs10 71812552 71872036
hs10 63661059 63856703 hs9 140083099 140084822
hs12 51580719 51611477 hs8 101698044 101735037
hs10 63661059 63856703 hs16 31271311 31344213
hs9 35732332 35737001 hs4 6783102 6885897
hs9 110247133 110252763 hs8 22022249 22069839
hs6 34204650 34214008 hs19 49133287 49140695
hs12 66217911 66360075 hs3 139279022 139396859
hs9 110247133 110252763 hs1 203181955 203242769
hs18 77155856 77289325 hs20 47662849 47713489
hs13 100634026 100639018 hs15 70340129 70390515
hs13 100634026 100639018 hs9 116917840 117074791
hs9 35732332 35737001 hs1 38268616 38273857
hs12 51580719 51611477 hs11 32409321 32457176
hs9 35732332 35737001 hs5 32354456 32444867
hs9 35732332 35737001 hsX 24712036 25015103
hs9 110247133 110252763 hs6 34555065 34664636
hs18 77155856 77289325 hs5 169673241 169725231
hs20 48807376 48809212 hs5 125695824 125832186
hs18 77155856 77289325 hs17 30187923 30228784
hs10 63661059 63856703 hs17 73841780 73852588
hs9 35732332 35737001 hs8 26240414 26363152
hs15 66994566 67074338 hs17 702553 883010
hs9 35732332 35737001 hs8 66629745 66754557
hs18 77155856 77289325 hs6 30509154 30524951
hs12 66217911 66360075 hs8 124332090 124428590
hs12 66217911 66360075 hs21 36160098 37376965
hs18 77155856 77289325 hs4 15004298 15071777
hs13 100634026 100639018 hs10 63661059 63856703
hs18 77155856 77289325 hs3 15708743 15901278
hs20 48807376 48809212 hs5 132086509 132142933
hs18 77155856 77289325 hs2 191208196 191236391
hs9 35732332 35737001 hs12 72148654 72184699
hs10 63661059 63856703 hs16 66968347 66978999
hs9 110247133 110252763 hs10 12207324 12238143
hs18 77155856 77289325 hs2 101624079 101869328
hs12 66217911 66360075 hs21 34398153 34401504
hs9 35732332 35737001 hs17 61822610 61853711
hs9 110247133 110252763 hs8 31496902 32622548
hs9 35732332 35737001 hs17 5185558 5289129
hs12 66217911 66360075 hs20 35806813 35870022
hs12 66217911 66360075 hs3 38029550 38048679
hs9 35732332 35737001 hs19 7968728 7979363
hs9 110247133 110252763 hs5 140018325 140027370
hs18 77155856 77289325 hs13 31191830 31233686
hs6 43139037 43149243 hs5 137801179 137805004
hs15 66994566 67074338 hs3 52262626 52273276
hs9 110247133 110252763 hs3 150126122 150184218
